16380.81 16379.18 2.63239e-17 0.0 0.0 2.63239e-17
16379.18 16377.54 2.72150e-17 0.0 0.0 2.72150e-17
16377.54 16375.90 2.81406e-17 0.0 0.0 2.81406e-17
16375.90 16374.26 2.90910e-17 0.0 0.0 2.90910e-17
16374.26 16372.62 3.00671e-17 0.0 0.0 3.00671e-17
16372.62 16370.99 3.10758e-17 0.0 0.0 3.10758e-17
16370.99 16369.35 3.21143e-17 0.0 0.0 3.21143e-17
16369.35 16367.71 3.31835e-17 0.0 0.0 3.31835e-17
16367.71 16366.08 3.42844e-17 0.0 0.0 3.42844e-17
16366.08 16364.44 3.54164e-17 0.0 0.0 3.54164e-17
16364.44 16362.80 3.65821e-17 0.0 0.0 3.65821e-17
16362.80 16361.17 3.77843e-17 0.0 0.0 3.77843e-17
16361.17 16359.53 3.90167e-17 0.0 0.0 3.90167e-17
16359.53 16357.90 4.02863e-17 0.0 0.0 4.02863e-17
16357.90 16356.26 4.15946e-17 0.0 0.0 4.15946e-17
16356.26 16354.62 4.29380e-17 0.0 0.0 4.29380e-17
16354.62 16352.99 4.43234e-17 0.0 0.0 4.43234e-17
16352.99 16351.35 4.57478e-17 0.0 0.0 4.57478e-17
16351.35 16349.72 4.72050e-17 0.0 0.0 4.72050e-17
16349.72 16348.08 4.87177e-17 0.0 0.0 4.87177e-17
16348.08 16346.45 5.02539e-17 0.0 0.0 5.02539e-17
16346.45 16344.81 5.18548e-17 0.0 0.0 5.18548e-17
16344.81 16343.18 5.34918e-17 0.0 0.0 5.34918e-17
16343.18 16341.55 5.51753e-17 0.0 0.0 5.51753e-17
16341.55 16339.91 5.69033e-17 0.0 0.0 5.69033e-17
16339.91 16338.28 5.86792e-17 0.0 0.0 5.86792e-17
16338.28 16336.64 6.05128e-17 0.0 0.0 6.05128e-17
16336.64 16335.01 6.23904e-17 0.0 0.0 6.23904e-17
16335.01 16333.38 6.43219e-17 0.0 0.0 6.43219e-17
16333.38 16331.74 6.62989e-17 0.0 0.0 6.62989e-17
16331.74 16330.11 6.83376e-17 0.0 0.0 6.83376e-17
16330.11 16328.48 7.04339e-17 0.0 0.0 7.04339e-17
16328.48 16326.85 7.25859e-17 0.0 0.0 7.25859e-17
16326.85 16325.21 7.47975e-17 0.0 0.0 7.47975e-17
16325.21 16323.58 7.70641e-17 0.0 0.0 7.70641e-17
16323.58 16321.95 7.93848e-17 0.0 0.0 7.93848e-17
16321.95 16320.32 8.17810e-17 0.0 0.0 8.17810e-17
16320.32 16318.68 8.42471e-17 0.0 0.0 8.42471e-17
16318.68 16317.05 8.67652e-17 0.0 0.0 8.67652e-17
16317.05 16315.42 8.93553e-17 0.0 0.0 8.93553e-17
16315.42 16313.79 9.20184e-17 0.0 0.0 9.20184e-17
16313.79 16312.16 9.47475e-17 0.0 0.0 9.47475e-17
16312.16 16310.53 9.75547e-17 0.0 0.0 9.75547e-17
16310.53 16308.90 1.00429e-16 0.0 0.0 1.00429e-16
16308.90 16307.27 1.03374e-16 0.0 0.0 1.03374e-16
16307.27 16305.63 1.06406e-16 0.0 0.0 1.06406e-16
16305.63 16304.00 1.09517e-16 0.0 0.0 1.09517e-16
16304.00 16302.37 1.12706e-16 0.0 0.0 1.12706e-16
16302.37 16300.74 1.15978e-16 0.0 0.0 1.15978e-16
16300.74 16299.11 1.19344e-16 0.0 0.0 1.19344e-16
16299.11 16297.48 1.22784e-16 0.0 0.0 1.22784e-16
16297.48 16295.85 1.26320e-16 0.0 0.0 1.26320e-16
16295.85 16294.22 1.29944e-16 0.0 0.0 1.29944e-16
16294.22 16292.60 1.33654e-16 0.0 0.0 1.33654e-16
16292.60 16290.97 1.37477e-16 0.0 0.0 1.37477e-16
16290.97 16289.34 1.41381e-16 0.0 0.0 1.41381e-16
16289.34 16287.71 1.45392e-16 0.0 0.0 1.45392e-16
16287.71 16286.08 1.49512e-16 0.0 0.0 1.49512e-16
16286.08 16284.45 1.53723e-16 0.0 0.0 1.53723e-16
16284.45 16282.82 1.58044e-16 0.0 0.0 1.58044e-16
16282.82 16281.19 1.62476e-16 0.0 0.0 1.62476e-16
16281.19 16279.57 1.67014e-16 0.0 0.0 1.67014e-16
16279.57 16277.94 1.71673e-16 0.0 0.0 1.71673e-16
16277.94 16276.31 1.76434e-16 0.0 0.0 1.76434e-16
16276.31 16274.68 1.81334e-16 0.0 0.0 1.81334e-16
16274.68 16273.06 1.86343e-16 0.0 0.0 1.86343e-16
16273.06 16271.43 1.91478e-16 0.0 0.0 1.91478e-16
16271.43 16269.80 1.96739e-16 0.0 0.0 1.96739e-16
16269.80 16268.17 2.02136e-16 0.0 0.0 2.02136e-16
16268.17 16266.55 2.07659e-16 0.0 0.0 2.07659e-16
16266.55 16264.92 2.13322e-16 0.0 0.0 2.13322e-16
16264.92 16263.29 2.19117e-16 0.0 0.0 2.19117e-16
16263.29 16261.67 2.25067e-16 0.0 0.0 2.25067e-16
16261.67 16260.04 2.31149e-16 0.0 0.0 2.31149e-16
16260.04 16258.42 2.37380e-16 0.0 0.0 2.37380e-16
16258.42 16256.79 2.43767e-16 0.0 0.0 2.43767e-16
16256.79 16255.17 2.50298e-16 0.0 0.0 2.50298e-16
16255.17 16253.54 2.56999e-16 0.0 0.0 2.56999e-16
16253.54 16251.91 2.63856e-16 0.0 0.0 2.63856e-16
16251.91 16250.29 2.70873e-16 0.0 0.0 2.70873e-16
16250.29 16248.66 2.78057e-16 0.0 0.0 2.78057e-16
16248.66 16247.04 2.85431e-16 0.0 0.0 2.85431e-16
16247.04 16245.42 2.92965e-16 0.0 0.0 2.92965e-16
16245.42 16243.79 3.00679e-16 0.0 0.0 3.00679e-16
16243.79 16242.17 3.08577e-16 0.0 0.0 3.08577e-16
16242.17 16240.54 3.16654e-16 0.0 0.0 3.16654e-16
16240.54 16238.92 3.24938e-16 0.0 0.0 3.24938e-16
16238.92 16237.29 3.33412e-16 0.0 0.0 3.33412e-16
16237.29 16235.67 3.42070e-16 0.0 0.0 3.42070e-16
16235.67 16234.05 3.50946e-16 0.0 0.0 3.50946e-16
16234.05 16232.42 3.60030e-16 0.0 0.0 3.60030e-16
16232.42 16230.80 3.69315e-16 0.0 0.0 3.69315e-16
16230.80 16229.18 3.78827e-16 0.0 0.0 3.78827e-16
