10985.42 10974.24 3.85859e-08 9.69459e-12 9.69459e-12 3.85778e-08
10974.24 10963.09 1.03470e-07 2.18206e-11 2.18206e-11 1.03424e-07
10963.09 10951.96 7.31816e-08 1.58571e-11 1.58571e-11 7.31739e-08
10951.96 10940.85 6.59462e-08 1.77362e-11 1.77362e-11 6.59512e-08
10940.85 10929.76 7.89938e-08 1.98186e-11 1.98186e-11 7.90104e-08
10929.76 10918.69 4.60975e-08 1.29156e-11 1.29156e-11 4.60994e-08
10918.69 10907.65 6.35274e-08 1.55794e-11 1.55794e-11 6.35211e-08
10907.65 10896.63 4.45361e-08 1.30455e-11 1.30455e-11 4.45442e-08
10896.63 10885.63 6.04795e-08 1.56150e-11 1.56150e-11 6.04841e-08
10885.63 10874.66 6.34348e-08 1.70446e-11 1.70446e-11 6.34565e-08
10874.66 10863.70 6.25305e-08 1.79508e-11 1.79508e-11 6.25409e-08
10863.70 10852.77 6.76488e-08 1.51941e-11 1.51941e-11 6.76372e-08
10852.77 10841.86 5.61922e-08 1.31513e-11 1.31513e-11 5.62070e-08
10841.86 10830.97 8.32058e-08 1.94062e-11 1.94062e-11 8.32142e-08
10830.97 10820.11 5.79442e-08 1.48743e-11 1.48743e-11 5.79269e-08
10820.11 10809.26 3.54174e-08 1.14538e-11 1.14538e-11 3.54134e-08
10809.26 10798.44 2.83843e-08 9.31174e-12 9.31174e-12 2.83864e-08
10798.44 10787.64 1.37836e-08 8.43175e-12 8.43175e-12 1.37897e-08
10787.64 10776.86 3.90822e-09 2.63865e-12 2.63865e-12 3.91187e-09
10776.86 10766.10 1.24236e-09 2.33988e-12 2.33988e-12 1.24438e-09
10766.10 10755.36 3.04787e-09 5.22362e-12 5.22362e-12 3.05694e-09
10755.36 10744.65 2.97512e-09 2.88982e-12 2.88982e-12 2.97582e-09
10744.65 10733.95 6.50388e-10 2.69150e-12 2.69150e-12 6.45946e-10
10733.95 10723.28 3.27474e-09 5.60857e-12 5.60857e-12 3.27506e-09
10723.28 10712.63 5.63800e-10 5.33596e-13 5.33596e-13 5.63785e-10
10712.63 10702.00 2.17134e-09 4.95095e-12 4.95095e-12 2.16774e-09
10702.00 10691.39 1.74382e-09 4.94459e-12 4.94459e-12 1.73505e-09
10691.39 10680.80 6.23074e-09 6.85664e-12 6.85664e-12 6.23460e-09
10680.80 10670.24 6.46455e-09 3.90020e-12 3.90020e-12 6.45543e-09
10670.24 10659.69 1.15128e-08 6.53097e-12 6.53097e-12 1.15122e-08
10659.69 10649.16 1.12523e-08 6.80255e-12 6.80255e-12 1.12580e-08
10649.16 10638.66 1.59544e-08 8.68113e-12 8.68113e-12 1.59564e-08
10638.66 10628.18 1.08517e-08 5.41227e-12 5.41227e-12 1.08544e-08
10628.18 10617.71 1.37562e-08 1.03556e-11 1.03556e-11 1.37564e-08
10617.71 10607.27 1.57100e-08 7.11384e-12 7.11384e-12 1.57077e-08
10607.27 10596.85 8.49626e-09 7.47185e-12 7.47185e-12 8.48302e-09
10596.85 10586.45 8.27337e-09 6.29999e-12 6.29999e-12 8.27713e-09
10586.45 10576.06 1.48379e-08 7.97252e-12 7.97252e-12 1.48330e-08
10576.06 10565.70 7.21370e-09 1.18028e-11 1.18028e-11 7.20002e-09
10565.70 10555.36 1.08848e-08 7.27267e-12 7.27267e-12 1.08876e-08
10555.36 10545.04 2.75127e-09 4.30608e-12 4.30608e-12 2.74672e-09
10545.04 10534.74 9.77791e-09 4.93714e-12 4.93714e-12 9.78141e-09
10534.74 10524.46 7.15680e-10 1.04698e-12 1.04698e-12 7.16543e-10
10524.46 10514.20 1.03716e-08 6.74045e-12 6.74045e-12 1.03741e-08
10514.20 10503.96 1.09004e-08 5.73567e-12 5.73567e-12 1.08973e-08
10503.96 10493.74 1.08079e-09 9.35178e-13 9.35178e-13 1.07985e-09
10493.74 10483.54 5.18994e-09 2.68420e-12 2.68420e-12 5.18733e-09
10483.54 10473.36 1.23997e-09 6.70641e-13 6.70641e-13 1.23979e-09
10473.36 10463.20 4.36661e-09 2.73910e-12 2.73910e-12 4.36718e-09
10463.20 10453.06 5.47064e-09 4.51671e-12 4.51671e-12 5.46951e-09
10453.06 10442.94 4.91089e-10 4.46456e-13 4.46456e-13 4.90376e-10
10442.94 10432.84 1.22468e-08 6.54694e-12 6.54694e-12 1.22452e-08
10432.84 10422.75 6.68697e-09 4.88850e-12 4.88850e-12 6.69077e-09
10422.75 10412.69 5.98985e-09 6.30424e-12 6.30424e-12 5.98503e-09
10412.69 10402.65 4.57754e-09 4.73669e-12 4.73669e-12 4.57971e-09
10402.65 10392.62 6.25786e-10 5.63053e-13 5.63053e-13 6.26321e-10
10392.62 10382.62 4.51001e-09 3.37126e-12 3.37126e-12 4.51221e-09
10382.62 10372.63 1.20064e-08 5.50090e-12 5.50090e-12 1.20113e-08
10372.63 10362.67 7.42147e-09 6.31824e-12 6.31824e-12 7.41772e-09
10362.67 10352.72 3.95640e-09 2.57828e-12 2.57828e-12 3.95454e-09
10352.72 10342.79 1.05888e-08 5.38554e-12 5.38554e-12 1.05846e-08
10342.79 10332.88 4.41230e-09 2.86936e-12 2.86936e-12 4.40750e-09
10332.88 10322.99 5.43794e-09 2.76288e-12 2.76288e-12 5.43683e-09
10322.99 10313.12 5.92180e-09 3.33287e-12 3.33287e-12 5.92238e-09
10313.12 10303.27 9.87984e-09 5.56411e-12 5.56411e-12 9.87747e-09
10303.27 10293.43 1.02345e-08 4.59531e-12 4.59531e-12 1.02336e-08
10293.43 10283.62 1.00471e-08 5.61256e-12 5.61256e-12 1.00530e-08
10283.62 10273.82 1.08902e-08 6.38216e-12 6.38216e-12 1.08872e-08
10273.82 10264.04 1.34832e-08 7.17138e-12 7.17138e-12 1.34996e-08
10264.04 10254.29 1.07721e-08 5.53659e-12 5.53659e-12 1.07632e-08
10254.29 10244.55 6.06814e-09 6.07154e-12 6.07154e-12 6.06387e-09
10244.55 10234.82 7.65706e-09 5.71477e-12 5.71477e-12 7.65903e-09
10234.82 10225.12 1.27277e-08 5.62030e-12 5.62030e-12 1.27181e-08
10225.12 10215.43 7.19874e-09 3.69482e-12 3.69482e-12 7.19403e-09
10215.43 10205.77 6.70961e-09 3.70034e-12 3.70034e-12 6.70837e-09
10205.77 10196.12 1.31662e-08 6.86388e-12 6.86388e-12 1.31707e-08
10196.12 10186.49 1.70816e-08 7.04959e-12 7.04959e-12 1.70797e-08
10186.49 10176.88 1.11883e-08 5.64251e-12 5.64251e-12 1.11916e-08
10176.88 10167.28 1.70759e-08 8.23091e-12 8.23091e-12 1.70826e-08
10167.28 10157.71 1.62657e-08 8.13889e-12 8.13889e-12 1.62678e-08
10157.71 10148.15 1.56663e-08 7.01921e-12 7.01921e-12 1.56715e-08
10148.15 10138.61 1.69746e-08 6.57185e-12 6.57185e-12 1.69770e-08
10138.61 10129.09 2.04946e-08 7.80901e-12 7.80901e-12 2.05000e-08
10129.09 10119.58 1.65471e-08 8.52238e-12 8.52238e-12 1.65457e-08
10119.58 10110.10 1.53550e-08 5.91230e-12 5.91230e-12 1.53494e-08
10110.10 10100.63 1.63744e-08 6.99503e-12 6.99503e-12 1.63612e-08
10100.63 10091.18 1.88594e-08 8.13175e-12 8.13175e-12 1.88616e-08
10091.18 10081.74 2.00578e-08 7.23612e-12 7.23612e-12 2.00602e-08
10081.74 10072.33 2.17180e-08 7.91620e-12 7.91620e-12 2.17104e-08
10072.33 10062.93 1.71509e-08 7.40432e-12 7.40432e-12 1.71450e-08
10062.93 10053.55 1.48288e-08 5.53283e-12 5.53283e-12 1.48304e-08
10053.55 10044.19 2.40207e-08 8.79725e-12 8.79725e-12 2.40447e-08
10044.19 10034.84 1.58419e-08 7.96136e-12 7.96136e-12 1.58448e-08
10034.84 10025.51 2.29954e-08 7.87967e-12 7.87967e-12 2.30109e-08
10025.51 10016.20 2.48854e-08 8.32426e-12 8.32426e-12 2.48793e-08
10016.20 10006.91 1.60831e-08 6.68935e-12 6.68935e-12 1.60957e-08
10006.91  9997.63 1.65200e-08 7.06221e-12 7.06221e-12 1.65184e-08
 9997.63  9988.37 1.95617e-08 7.26193e-12 7.26193e-12 1.95714e-08
 9988.37  9979.13 1.91781e-08 7.07531e-12 7.07531e-12 1.91789e-08
 9979.13  9969.91 1.80411e-08 7.35095e-12 7.35095e-12 1.80330e-08
 9969.91  9960.70 1.79973e-08 7.19668e-12 7.19668e-12 1.79804e-08
 9960.70  9951.51 1.71829e-08 6.73240e-12 6.73240e-12 1.71770e-08
 9951.51  9942.33 1.70599e-08 6.75453e-12 6.75453e-12 1.70566e-08
 9942.33  9933.18 1.85713e-08 7.16050e-12 7.16050e-12 1.85761e-08
 9933.18  9924.04 1.94160e-08 7.41195e-12 7.41195e-12 1.94114e-08
 9924.04  9914.91 1.83573e-08 6.75188e-12 6.75188e-12 1.83526e-08
 9914.91  9905.81 1.83679e-08 6.93091e-12 6.93091e-12 1.83810e-08
 9905.81  9896.72 2.19795e-08 7.74538e-12 7.74538e-12 2.19726e-08
 9896.72  9887.64 1.89925e-08 7.21950e-12 7.21950e-12 1.89811e-08
 9887.64  9878.59 2.08244e-08 7.37243e-12 7.37243e-12 2.08241e-08
 9878.59  9869.55 2.11139e-08 7.35297e-12 7.35297e-12 2.11138e-08
 9869.55  9860.52 2.31506e-08 7.78280e-12 7.78280e-12 2.31570e-08
 9860.52  9851.52 1.90993e-08 7.31264e-12 7.31264e-12 1.91127e-08
 9851.52  9842.53 1.99635e-08 7.16342e-12 7.16342e-12 1.99648e-08
 9842.53  9833.55 2.09922e-08 7.25171e-12 7.25171e-12 2.10029e-08
 9833.55  9824.59 2.07713e-08 7.61209e-12 7.61209e-12 2.07738e-08
 9824.59  9815.65 2.27869e-08 7.96961e-12 7.96961e-12 2.27957e-08
 9815.65  9806.73 2.24336e-08 7.60949e-12 7.60949e-12 2.24484e-08
 9806.73  9797.82 1.92465e-08 6.86577e-12 6.86577e-12 1.92499e-08
 9797.82  9788.93 2.38698e-08 7.97816e-12 7.97816e-12 2.38635e-08
 9788.93  9780.05 2.34998e-08 7.91831e-12 7.91831e-12 2.34909e-08
 9780.05  9771.19 2.15813e-08 7.47256e-12 7.47256e-12 2.15827e-08
 9771.19  9762.34 2.37562e-08 8.08893e-12 8.08893e-12 2.37589e-08
 9762.34  9753.51 2.03209e-08 6.93434e-12 6.93434e-12 2.03144e-08
 9753.51  9744.70 2.46302e-08 7.90408e-12 7.90408e-12 2.46188e-08
 9744.70  9735.91 2.50296e-08 7.85324e-12 7.85324e-12 2.50176e-08
 9735.91  9727.12 2.44408e-08 7.88483e-12 7.88483e-12 2.44371e-08
 9727.12  9718.36 2.64888e-08 8.29638e-12 8.29638e-12 2.64841e-08
 9718.36  9709.61 2.57627e-08 8.24232e-12 8.24232e-12 2.57612e-08
 9709.61  9700.88 2.76986e-08 8.50768e-12 8.50768e-12 2.77036e-08
 9700.88  9692.16 2.64912e-08 8.32008e-12 8.32008e-12 2.64933e-08
 9692.16  9683.46 2.49534e-08 7.73863e-12 7.73863e-12 2.49608e-08
 9683.46  9674.77 2.41005e-08 7.71607e-12 7.71607e-12 2.41061e-08
 9674.77  9666.10 2.67673e-08 8.57218e-12 8.57218e-12 2.67752e-08
 9666.10  9657.44 2.74623e-08 8.60793e-12 8.60793e-12 2.74603e-08
 9657.44  9648.80 2.66283e-08 8.44043e-12 8.44043e-12 2.66149e-08
 9648.80  9640.18 2.76143e-08 8.35019e-12 8.35019e-12 2.76141e-08
 9640.18  9631.57 2.86218e-08 8.54430e-12 8.54430e-12 2.86188e-08
 9631.57  9622.98 2.70733e-08 8.43030e-12 8.43030e-12 2.70779e-08
 9622.98  9614.40 2.86704e-08 8.72692e-12 8.72692e-12 2.86589e-08
 9614.40  9605.83 2.78450e-08 8.25274e-12 8.25274e-12 2.78537e-08
 9605.83  9597.29 3.09374e-08 9.03452e-12 9.03452e-12 3.09228e-08
 9597.29  9588.75 2.97521e-08 8.75232e-12 8.75232e-12 2.97473e-08
 9588.75  9580.24 2.99500e-08 8.78652e-12 8.78652e-12 2.99521e-08
 9580.24  9571.73 2.83329e-08 8.44048e-12 8.44048e-12 2.83407e-08
 9571.73  9563.25 3.03197e-08 9.03406e-12 9.03406e-12 3.03161e-08
 9563.25  9554.77 2.94165e-08 8.51479e-12 8.51479e-12 2.94115e-08
 9554.77  9546.32 2.88589e-08 8.70134e-12 8.70134e-12 2.88483e-08
 9546.32  9537.87 3.02823e-08 8.71044e-12 8.71044e-12 3.02684e-08
 9537.87  9529.45 2.80313e-08 8.38305e-12 8.38305e-12 2.80360e-08
 9529.45  9521.03 2.97514e-08 8.71643e-12 8.71643e-12 2.97532e-08
 9521.03  9512.64 2.95075e-08 8.67422e-12 8.67422e-12 2.95107e-08
 9512.64  9504.25 2.95823e-08 8.78624e-12 8.78624e-12 2.95737e-08
 9504.25  9495.89 3.13967e-08 9.02093e-12 9.02093e-12 3.14123e-08
 9495.89  9487.53 2.81457e-08 8.34636e-12 8.34636e-12 2.81423e-08
 9487.53  9479.19 3.03275e-08 8.70096e-12 8.70096e-12 3.03393e-08
 9479.19  9470.87 2.97482e-08 8.74936e-12 8.74936e-12 2.97590e-08
 9470.87  9462.56 3.12491e-08 9.02366e-12 9.02366e-12 3.12533e-08
 9462.56  9454.26 3.00545e-08 8.76737e-12 8.76737e-12 3.00389e-08
 9454.26  9445.98 2.90617e-08 8.76995e-12 8.76995e-12 2.90674e-08
 9445.98  9437.72 2.99673e-08 8.80313e-12 8.80313e-12 2.99590e-08
 9437.72  9429.47 2.94721e-08 8.78113e-12 8.78113e-12 2.94662e-08
 9429.47  9421.23 2.98927e-08 8.69936e-12 8.69936e-12 2.99030e-08
 9421.23  9413.01 2.93697e-08 8.73181e-12 8.73181e-12 2.93655e-08
 9413.01  9404.80 2.87701e-08 8.51336e-12 8.51336e-12 2.87684e-08
 9404.80  9396.60 2.93550e-08 8.55273e-12 8.55273e-12 2.93555e-08
 9396.60  9388.42 2.50279e-08 7.44627e-12 7.44627e-12 2.50163e-08
 9388.42  9380.26 2.86885e-08 8.67581e-12 8.67581e-12 2.86862e-08
 9380.26  9372.11 2.81840e-08 8.42148e-12 8.42148e-12 2.81896e-08
 9372.11  9363.97 2.83359e-08 8.42258e-12 8.42258e-12 2.83469e-08
 9363.97  9355.85 2.61650e-08 7.98557e-12 7.98557e-12 2.61661e-08
 9355.85  9347.74 2.64577e-08 8.03689e-12 8.03689e-12 2.64578e-08
 9347.74  9339.64 2.59630e-08 8.02348e-12 8.02348e-12 2.59692e-08
 9339.64  9331.56 2.65693e-08 8.27277e-12 8.27277e-12 2.65736e-08
 9331.56  9323.50 2.65461e-08 8.15881e-12 8.15881e-12 2.65500e-08
 9323.50  9315.44 2.60764e-08 7.96171e-12 7.96171e-12 2.60683e-08
 9315.44  9307.40 2.70886e-08 8.32013e-12 8.32013e-12 2.70966e-08
 9307.40  9299.38 2.56062e-08 8.36092e-12 8.36092e-12 2.56149e-08
 9299.38  9291.37 2.63987e-08 8.24444e-12 8.24444e-12 2.63903e-08
 9291.37  9283.37 2.58372e-08 8.12537e-12 8.12537e-12 2.58372e-08
 9283.37  9275.38 2.40805e-08 7.96447e-12 7.96447e-12 2.40819e-08
 9275.38  9267.41 2.45899e-08 8.07421e-12 8.07421e-12 2.45833e-08
 9267.41  9259.46 2.47696e-08 7.82393e-12 7.82393e-12 2.47668e-08
 9259.46  9251.51 2.37303e-08 7.85362e-12 7.85362e-12 2.37218e-08
 9251.51  9243.59 2.28240e-08 7.39529e-12 7.39529e-12 2.28292e-08
 9243.59  9235.67 2.26200e-08 7.38653e-12 7.38653e-12 2.26210e-08
 9235.67  9227.77 2.41739e-08 7.82279e-12 7.82279e-12 2.41599e-08
 9227.77  9219.88 2.25702e-08 7.47357e-12 7.47357e-12 2.25772e-08
 9219.88  9212.00 2.29034e-08 7.58672e-12 7.58672e-12 2.29044e-08
 9212.00  9204.14 2.09185e-08 7.10479e-12 7.10479e-12 2.09273e-08
 9204.14  9196.29 2.14294e-08 7.52396e-12 7.52396e-12 2.14360e-08
 9196.29  9188.46 1.88030e-08 6.60768e-12 6.60768e-12 1.87966e-08
 9188.46  9180.64 2.05532e-08 7.31689e-12 7.31689e-12 2.05613e-08
 9180.64  9172.83 1.54012e-08 5.90932e-12 5.90932e-12 1.54053e-08
 9172.83  9165.03 1.48062e-08 6.02776e-12 6.02776e-12 1.48062e-08
 9165.03  9157.25 1.59613e-08 6.24724e-12 6.24724e-12 1.59590e-08
 9157.25  9149.48 1.49114e-08 6.08326e-12 6.08326e-12 1.49099e-08
 9149.48  9141.73 1.11289e-08 5.29449e-12 5.29449e-12 1.11293e-08
 9141.73  9133.99 1.14352e-08 5.52243e-12 5.52243e-12 1.14411e-08
 9133.99  9126.26 1.25917e-08 5.92350e-12 5.92350e-12 1.25801e-08
 9126.26  9118.54 4.11070e-09 2.38025e-12 2.38025e-12 4.11296e-09
 9118.54  9110.84 1.04192e-08 4.75122e-12 4.75122e-12 1.04176e-08
 9110.84  9103.15 1.13321e-08 5.59966e-12 5.59966e-12 1.13259e-08
 9103.15  9095.47 8.75849e-09 4.74534e-12 4.74534e-12 8.76738e-09
 9095.47  9087.81 7.89976e-09 4.59281e-12 4.59281e-12 7.89182e-09
 9087.81  9080.16 9.00042e-09 4.98312e-12 4.98312e-12 9.00634e-09
 9080.16  9072.52 6.58469e-09 3.48804e-12 3.48804e-12 6.58927e-09
 9072.52  9064.89 5.60214e-09 4.43246e-12 4.43246e-12 5.60849e-09
 9064.89  9057.28 4.98608e-09 3.75787e-12 3.75787e-12 4.98556e-09
 9057.28  9049.68 3.56927e-09 3.35286e-12 3.35286e-12 3.56871e-09
 9049.68  9042.09 2.79888e-09 3.27766e-12 3.27766e-12 2.79237e-09
 9042.09  9034.52 1.72236e-09 1.39169e-12 1.39169e-12 1.72104e-09
 9034.52  9026.96 3.61516e-09 3.22057e-12 3.22057e-12 3.61324e-09
 9026.96  9019.41 3.87030e-10 7.08402e-13 7.08402e-13 3.87090e-10
 9019.41  9011.87 1.93803e-09 1.78623e-12 1.78623e-12 1.93828e-09
 9011.87  9004.35 2.74376e-09 2.51198e-12 2.51198e-12 2.74390e-09
 9004.35  8996.83 2.40296e-09 4.89655e-12 4.89655e-12 2.40560e-09
 8996.83  8989.34 2.72329e-09 3.13581e-12 3.13581e-12 2.72255e-09
 8989.34  8981.85 3.85821e-09 3.10007e-12 3.10007e-12 3.86175e-09
 8981.85  8974.38 7.34260e-10 1.49713e-12 1.49713e-12 7.33645e-10
 8974.38  8966.91 2.32121e-09 1.90964e-12 1.90964e-12 2.32228e-09
 8966.91  8959.47 1.94065e-09 3.93555e-12 3.93555e-12 1.94415e-09
 8959.47  8952.03 1.84167e-10 4.34104e-13 4.34104e-13 1.84174e-10
 8952.03  8944.60 -4.95057e-11 -1.17888e-13 -1.17888e-13 0.00000e+00
 8944.60  8937.19 1.09932e-09 2.21958e-12 2.21958e-12 1.09897e-09
 8937.19  8929.79 8.09800e-12 1.57125e-14 1.57125e-14 8.06468e-12
 8929.79  8922.40 6.38298e-10 1.16787e-12 1.16787e-12 6.37020e-10
 8922.40  8915.03 2.15565e-09 2.03945e-12 2.03945e-12 2.15795e-09
 8915.03  8907.67 1.20223e-09 4.05995e-12 4.05995e-12 1.20347e-09
 8907.67  8900.31 2.60433e-09 2.78834e-12 2.78834e-12 2.60432e-09
 8900.31  8892.98 2.32576e-09 4.49213e-12 4.49213e-12 2.32281e-09
 8892.98  8885.65 4.10905e-09 3.41930e-12 3.41930e-12 4.10740e-09
 8885.65  8878.33 1.57672e-09 3.36928e-12 3.36928e-12 1.57139e-09
 8878.33  8871.03 1.54997e-09 1.43947e-12 1.43947e-12 1.54791e-09
 8871.03  8863.74 1.86816e-09 1.62129e-12 1.62129e-12 1.86755e-09
 8863.74  8856.46 4.16978e-09 4.59232e-12 4.59232e-12 4.17191e-09
 8856.46  8849.20 2.09727e-09 1.66499e-12 1.66499e-12 2.09900e-09
 8849.20  8841.94 3.83159e-09 4.27190e-12 4.27190e-12 3.83203e-09
 8841.94  8834.70 2.79748e-10 2.94259e-13 2.94259e-13 2.79657e-10
 8834.70  8827.47 3.49449e-09 2.67054e-12 2.67054e-12 3.50026e-09
 8827.47  8820.25 1.63917e-09 2.45638e-12 2.45638e-12 1.63930e-09
 8820.25  8813.04 3.42649e-10 2.43854e-12 2.43854e-12 3.45486e-10
 8813.04  8805.84 1.51746e-11 1.12329e-13 1.12329e-13 1.52022e-11
 8805.84  8798.66 1.29474e-11 2.80513e-14 2.80513e-14 1.29425e-11
 8798.66  8791.49 2.27747e-09 2.26458e-12 2.26458e-12 2.28014e-09
 8791.49  8784.33 3.20548e-09 3.12688e-12 3.12688e-12 3.20633e-09
 8784.33  8777.18 3.39084e-09 2.95406e-12 2.95406e-12 3.39410e-09
 8777.18  8770.04 2.30075e-09 2.08267e-12 2.08267e-12 2.30332e-09
 8770.04  8762.92 4.45068e-09 3.50790e-12 3.50790e-12 4.44937e-09
 8762.92  8755.80 2.33422e-09 4.48561e-12 4.48561e-12 2.32557e-09
 8755.80  8748.70 1.00906e-09 9.81260e-13 9.81260e-13 1.00796e-09
 8748.70  8741.61 3.38991e-09 2.91177e-12 2.91177e-12 3.39347e-09
 8741.61  8734.53 6.09351e-10 1.91053e-12 1.91053e-12 6.08791e-10
 8734.53  8727.46 1.96758e-09 1.72779e-12 1.72779e-12 1.96433e-09
 8727.46  8720.40 2.35002e-09 2.05826e-12 2.05826e-12 2.34811e-09
 8720.40  8713.36 2.36743e-09 2.72125e-12 2.72125e-12 2.36601e-09
 8713.36  8706.32 2.39533e-09 2.32494e-12 2.32494e-12 2.39642e-09
 8706.32  8699.30 3.02761e-09 3.75986e-12 3.75986e-12 3.02501e-09
 8699.30  8692.29 8.01669e-10 1.79037e-12 1.79037e-12 8.01395e-10
 8692.29  8685.29 1.09887e-09 1.65183e-12 1.65183e-12 1.09996e-09
 8685.29  8678.30 1.73870e-09 1.82813e-12 1.82813e-12 1.74029e-09
 8678.30  8671.32 6.85155e-11 3.07999e-13 3.07999e-13 6.87293e-11
 8671.32  8664.36 1.65957e-10 2.73337e-13 2.73337e-13 1.65844e-10
 8664.36  8657.40 9.39620e-10 2.60101e-12 2.60101e-12 9.41646e-10
 8657.40  8650.46 6.85016e-10 2.23696e-12 2.23696e-12 6.81610e-10
 8650.46  8643.53 1.80523e-10 3.65868e-13 3.65868e-13 1.81093e-10
 8643.53  8636.60 9.19747e-10 1.90026e-12 1.90026e-12 9.17742e-10
 8636.60  8629.69 1.49830e-09 2.28959e-12 2.28959e-12 1.49486e-09
 8629.69  8622.79 8.74002e-10 1.54306e-12 1.54306e-12 8.74479e-10
 8622.79  8615.91 6.00620e-10 1.04470e-12 1.04470e-12 6.00614e-10
 8615.91  8609.03 7.35661e-10 1.18987e-12 1.18987e-12 7.35346e-10
 8609.03  8602.16 1.88290e-10 7.04583e-13 7.04583e-13 1.88105e-10
 8602.16  8595.31 4.40658e-10 9.46678e-13 9.46678e-13 4.41567e-10
 8595.31  8588.46 5.00041e-10 1.09132e-12 1.09132e-12 4.97449e-10
 8588.46  8581.63 1.94930e-09 1.85287e-12 1.85287e-12 1.94891e-09
 8581.63  8574.80 1.96072e-10 2.60904e-13 2.60904e-13 1.96239e-10
 8574.80  8567.99 1.55130e-09 1.78229e-12 1.78229e-12 1.55214e-09
 8567.99  8561.19 3.09136e-09 3.75204e-12 3.75204e-12 3.08918e-09
 8561.19  8554.40 2.01880e-09 2.56400e-12 2.56400e-12 2.01680e-09
 8554.40  8547.62 -1.44015e-10 -2.77356e-13 -2.77356e-13 0.00000e+00
 8547.62  8540.85 1.50724e-09 1.79868e-12 1.79868e-12 1.50456e-09
 8540.85  8534.09 1.35662e-09 1.45221e-12 1.45221e-12 1.35823e-09
 8534.09  8527.35 4.65422e-10 1.12995e-12 1.12995e-12 4.66387e-10
 8527.35  8520.61 7.92872e-11 3.50289e-13 3.50289e-13 7.95580e-11
 8520.61  8513.88 3.51608e-10 1.55468e-12 1.55468e-12 3.53664e-10
 8513.88  8507.17 7.38177e-10 2.27238e-12 2.27238e-12 7.36748e-10
 8507.17  8500.46 8.35788e-10 1.62282e-12 1.62282e-12 8.38590e-10
 8500.46  8493.77 1.10908e-09 1.45481e-12 1.45481e-12 1.11161e-09
 8493.77  8487.08 1.09581e-09 1.48904e-12 1.48904e-12 1.09621e-09
 8487.08  8480.41 1.33197e-09 1.76596e-12 1.76596e-12 1.32861e-09
 8480.41  8473.75 2.41189e-09 2.25218e-12 2.25218e-12 2.41237e-09
 8473.75  8467.09 2.80271e-09 2.46862e-12 2.46862e-12 2.80149e-09
 8467.09  8460.45 1.95297e-09 2.65261e-12 2.65261e-12 1.94894e-09
 8460.45  8453.82 1.45531e-09 1.30742e-12 1.30742e-12 1.45591e-09
 8453.82  8447.20 1.15060e-09 1.12007e-12 1.12007e-12 1.15331e-09
 8447.20  8440.59 3.21192e-09 2.66997e-12 2.66997e-12 3.21491e-09
 8440.59  8433.99 6.71127e-10 6.30468e-13 6.30468e-13 6.71200e-10
 8433.99  8427.40 2.96159e-09 2.52262e-12 2.52262e-12 2.96108e-09
 8427.40  8420.82 1.68533e-09 1.56043e-12 1.56043e-12 1.68325e-09
 8420.82  8414.25 3.86099e-09 4.12068e-12 4.12068e-12 3.85645e-09
 8414.25  8407.69 2.48912e-09 2.09559e-12 2.09559e-12 2.49116e-09
 8407.69  8401.14 4.09556e-09 3.80774e-12 3.80774e-12 4.10018e-09
 8401.14  8394.60 3.87419e-09 2.83932e-12 2.83932e-12 3.87314e-09
 8394.60  8388.07 4.65085e-09 4.06839e-12 4.06839e-12 4.64998e-09
 8388.07  8381.55 4.94094e-09 4.13649e-12 4.13649e-12 4.93489e-09
 8381.55  8375.04 3.77333e-09 2.90596e-12 2.90596e-12 3.76571e-09
 8375.04  8368.54 5.89099e-09 3.92705e-12 3.92705e-12 5.89043e-09
 8368.54  8362.06 4.77489e-09 3.38667e-12 3.38667e-12 4.77884e-09
 8362.06  8355.58 4.32899e-09 2.93102e-12 2.93102e-12 4.33062e-09
 8355.58  8349.11 4.75856e-09 2.93707e-12 2.93707e-12 4.75838e-09
 8349.11  8342.65 6.93974e-09 4.37747e-12 4.37747e-12 6.93773e-09
 8342.65  8336.20 5.20631e-09 3.93935e-12 3.93935e-12 5.20978e-09
 8336.20  8329.76 9.29495e-09 5.00771e-12 5.00771e-12 9.28719e-09
 8329.76  8323.34 6.31837e-09 3.55847e-12 3.55847e-12 6.31784e-09
 8323.34  8316.92 8.77815e-09 4.67623e-12 4.67623e-12 8.77622e-09
 8316.92  8310.51 9.54365e-09 5.12034e-12 5.12034e-12 9.55574e-09
 8310.51  8304.11 8.27875e-09 4.58162e-12 4.58162e-12 8.27734e-09
 8304.11  8297.72 8.91961e-09 4.75436e-12 4.75436e-12 8.91031e-09
 8297.72  8291.34 8.59429e-09 4.36804e-12 4.36804e-12 8.59853e-09
 8291.34  8284.97 1.01083e-08 5.00403e-12 5.00403e-12 1.01077e-08
 8284.97  8278.61 1.01947e-08 5.17291e-12 5.17291e-12 1.01963e-08
 8278.61  8272.26 1.05474e-08 5.15416e-12 5.15416e-12 1.05472e-08
 8272.26  8265.92 1.04697e-08 5.00284e-12 5.00284e-12 1.04751e-08
 8265.92  8259.59 1.17091e-08 5.12141e-12 5.12141e-12 1.17199e-08
 8259.59  8253.27 1.12671e-08 5.23295e-12 5.23295e-12 1.12698e-08
 8253.27  8246.96 1.37652e-08 5.81023e-12 5.81023e-12 1.37688e-08
 8246.96  8240.66 9.81415e-09 4.50791e-12 4.50791e-12 9.80777e-09
